,date,mean,std
1217,2016-12-21,2444.431666666667,220.96825115085343
1218,2016-12-22,2532.0,141.84498581197715
1219,2016-12-23,2151.41,577.366403854606
1220,2017-01-04,2516.0,47.74934554525326
1221,2017-01-05,2612.5,17.67766952966369
1222,2017-01-12,2493.3475,153.4944353768781
1223,2017-01-16,2700.0,158.11388300841898
1224,2017-01-17,2632.5,95.45941546018392
1225,2017-01-18,2300.0,282.842712474619
1226,2017-01-19,2343.6325,17.852014592196596
1227,2017-01-20,2409.7122222222224,156.61633246390508
1228,2017-01-24,2339.98,152.36664324910487
1229,2017-01-25,2528.3333333333335,71.82153808805083
1230,2017-01-30,2469.675,184.30738251627352
1231,2017-02-02,2564.306,203.3108080747307
1232,2017-02-06,2660.0,71.18052168020873
1233,2017-02-10,2334.2,204.1523940589481
1234,2017-02-13,2564.8825,272.5759011572128
1235,2017-02-15,2675.0,35.35533905932738
1236,2017-02-17,2604.285714285714,62.94366339755545
1237,2017-02-20,2633.3333333333335,208.16659994661327
1238,2017-02-22,2713.3333333333335,202.56686138984657
1239,2017-03-01,2683.3333333333335,38.188130791298605
1240,2017-03-02,2633.3333333333335,28.867513459481255
1241,2017-03-03,2662.5,24.99999999999996
1242,2017-03-06,2050.0,540.8326913195984
1243,2017-03-07,2450.0,390.51248379533274
1244,2017-03-08,2150.0,739.932429347437
1245,2017-03-09,2575.0,114.564392373896
1246,2017-03-10,2500.0,0.0
1247,2017-03-14,2375.0,388.90872965260115
1248,2017-03-16,1920.7649999999999,960.5833490384891
1249,2017-03-17,2575.0,164.75089420958278
1250,2017-03-20,2571.633333333333,75.22634733478242
1251,2017-03-22,2466.6666666666665,152.75252316519462
1252,2017-03-27,2650.0,0.0
1253,2017-03-28,2587.5,103.07764064044152
1254,2017-03-29,2650.0,70.71067811865476
1255,2017-03-31,2480.0,113.13708498984761
1256,2017-04-04,2405.0,241.3503677229434
1257,2017-04-06,2600.0,141.4213562373095
1258,2017-04-07,2675.0,35.35533905932738
1259,2017-04-11,2450.0,494.9747468305833
1260,2017-04-13,2500.0,0.0
1261,2017-04-18,2593.75,65.74889099191462
1262,2017-04-20,2333.3333333333335,288.67513459481285
1263,2017-04-24,2507.1428571428573,233.50371979294653
1264,2017-04-26,2577.5,74.1057802513857
1265,2017-04-27,2125.0,249.99999999999994
1266,2017-05-01,2501.6666666666665,2.886751345948096
1267,2017-05-02,2422.0,237.5289456045305
1268,2017-05-08,2580.0,23.094010767585033
1269,2017-05-09,2525.0,35.35533905932738
1270,2017-05-11,2554.0,35.77708763999664
1271,2017-05-12,2550.0,70.71067811865476
1272,2017-05-15,2547.5,32.0156211871642
1273,2017-05-16,2575.0,106.06601717798213
1274,2017-05-19,2500.0,0.0
1275,2017-05-22,2562.5,86.47253899360187
1276,2017-05-24,2576.6666666666665,92.91573243177565
1277,2017-05-26,2512.5,64.08699444616555
1278,2017-05-29,2525.0,35.35533905932738
1279,2017-05-31,2550.0,35.355339059327356
1280,2017-06-01,2540.0,65.19202405202647
1281,2017-06-05,2640.0,151.65750888103105
1282,2017-06-06,2366.6666666666665,750.5553499465134
1283,2017-06-16,2400.0,565.685424949238
1284,2017-06-21,2466.6666666666665,152.75252316519462
1285,2017-06-22,2550.0,70.71067811865476
1286,2017-06-23,2583.3333333333335,81.64965809277261
1287,2017-06-26,2506.25,207.77305613852548
1288,2017-06-28,2625.0,35.35533905932738
1289,2017-06-29,2687.5,342.4787098005753
1290,2017-07-10,2337.5,573.5488935856587
1291,2017-07-11,2575.0,95.74271077563381
1292,2017-07-12,2566.6666666666665,115.47005383792512
1293,2017-07-13,2525.0,35.35533905932738
1294,2017-07-14,2593.3333333333335,100.66445913694338
1295,2017-07-19,2525.0,35.35533905932738
1296,2017-07-24,2100.0,141.4213562373095
1297,2017-07-25,2494.0466666666666,109.05194419786092
1298,2017-07-26,2505.0,0.0
1299,2017-07-27,2497.77,3.1536962440920275
1300,2017-08-01,2591.6666666666665,80.36375634160798
1301,2017-08-03,2700.0,264.5751311064591
1302,2017-08-04,2500.0,0.0
1303,2017-08-08,2700.0,282.842712474619
1304,2017-08-09,2518.735,37.46999999999999
1305,2017-08-10,2316.6666666666665,707.6957915187382
1306,2017-08-11,2575.0,106.06601717798213
1307,2017-08-16,2564.9842857142858,61.8643817440329
1308,2017-08-17,2600.0,93.54143466934852
1309,2017-08-18,2595.0,120.1388086062673
1310,2017-08-22,2633.3333333333335,115.47005383792512
1311,2017-08-23,2550.0,70.71067811865476
1312,2017-08-25,2250.0,353.5533905932738
1313,2017-08-30,2637.5,47.87135538781693
1314,2017-08-31,2550.0,86.60254037844386
1315,2017-09-04,2525.0,198.4313483298443
1316,2017-09-05,2550.0,70.71067811865476
1317,2017-09-07,2600.0,100.0
1318,2017-09-08,2650.0,70.71067811865476
1319,2017-09-11,2500.0,0.0
1320,2017-09-14,2637.5,94.64847243000462
1321,2017-09-19,2547.5,35.000000000000036
1322,2017-09-21,2612.5,159.0990257669732
1323,2017-09-22,2556.25,112.5
1324,2017-09-25,2655.0,131.5674731839143
1325,2017-09-26,2500.0,0.0
1326,2017-09-28,2682.4933333333333,92.39318300971478
1327,2017-10-03,2473.3333333333335,460.5793453177567
1328,2017-10-04,2639.6666666666665,172.28077857575013
1329,2017-10-05,2550.0,353.5533905932738
1330,2017-10-10,2575.0,86.60254037844386
1331,2017-10-12,2650.0,132.28756555322954
1332,2017-10-18,2370.0,438.1780460041329
1333,2017-10-20,2586.6666666666665,338.42773723992144
1334,2017-10-24,2786.6666666666665,109.69655114602887
1335,2017-10-26,2662.5,47.871355387816905
1336,2017-10-27,2525.0,35.35533905932738
1337,2017-10-30,2700.0,264.5751311064591
1338,2017-10-31,2872.5,102.5304832720494
1339,2017-11-01,2849.0,374.8782659553822
1340,2017-11-02,2849.3333333333335,50.013331556029414
1341,2017-11-03,2612.5,335.99355152542233
1342,2017-11-08,2612.5,259.40637360455634
1343,2017-11-09,2792.0,79.6994353806851
1344,2017-11-10,2825.0,50.000000000000036
1345,2017-11-13,2752.5,173.889332622792
1346,2017-11-14,2500.0,0.0
1347,2017-11-15,2573.3333333333335,127.0170592217177
1348,2017-11-16,2730.0,325.2691193458119
1349,2017-11-21,2550.0,353.5533905932738
1350,2017-11-22,2716.6666666666665,189.29694486000906
1351,2017-11-23,2737.5,219.53929033318843
1352,2017-11-24,2710.714285714286,163.20816389477818
1353,2017-11-27,2619.0,168.2914139223983
1354,2017-11-28,2715.0,49.49747468305833
1355,2017-11-29,2500.0,707.1067811865476
1356,2017-11-30,2540.0,397.994974842648
1357,2017-12-01,2612.5,363.2320195136987
1358,2017-12-05,2758.3333333333335,52.0416499866533
1359,2017-12-07,2698.3333333333335,186.59224707009312
1360,2017-12-08,2862.5,17.67766952966369
1361,2017-12-11,2700.0,264.5751311064591
1362,2017-12-12,2624.37,172.18481204798522
1363,2017-12-13,2695.4333333333334,171.36675095634317
1364,2017-12-14,2558.3333333333335,483.6923953643817
1365,2017-12-15,2687.5,123.74368670764582
1366,2017-12-18,2825.0,35.35533905932738
1367,2017-12-19,2815.0,210.0
1368,2017-12-20,2444.0,431.1960111132755
1369,2017-12-21,2585.0,162.63455967290594
1370,2017-12-22,2700.0,141.4213562373095
1371,2017-12-27,2483.3333333333335,475.2192476461084
1372,2018-01-04,2867.5,130.8147545195113
1373,2018-01-09,2500.0,0.0
1374,2018-01-11,2736.0,217.32464195300076
1375,2018-01-12,2500.0,0.0
1376,2018-01-16,2996.4285714285716,9.449111825230704
1377,2018-01-17,2795.8333333333335,390.0053418437582
1378,2018-01-22,2675.0,247.48737341529164
1379,2018-01-23,2791.6666666666665,255.35922410074264
1380,2018-02-06,2605.0,148.49242404917499
1381,2018-02-08,2608.3325,216.66500000000002
1382,2018-02-13,2816.6666666666665,189.29694486000918
1383,2018-02-14,2516.6666666666665,628.6559737514099
1384,2018-02-15,2250.0,353.5533905932738
1385,2018-02-19,2815.0,68.7386354243376
1386,2018-02-20,2780.0,252.38858928247924
1387,2018-02-21,2550.0,70.71067811865476
1388,2018-02-23,2833.3333333333335,208.16659994661327
1389,2018-02-26,2623.3333333333335,213.61959960016156
1390,2018-02-28,2664.285714285714,165.1117947389125
1391,2018-03-02,2700.0,239.791576165636
1392,2018-03-07,2925.0,0.0
1393,2018-03-09,2937.5,136.16778865306827
1394,2018-03-14,2740.06,421.0029904881913
1395,2018-03-15,2952.4833333333336,224.13076912076727
1396,2018-03-26,2511.6666666666665,473.7175670516488
1397,2018-04-04,2950.0,0.0
1398,2018-04-05,3060.0,0.0
1399,2018-04-13,2884.285714285714,191.2116752761315
1400,2018-04-16,2257.0,592.4183141159632
1401,2018-04-17,2897.5,268.3747380063928
1402,2018-04-18,2400.0,565.685424949238
1403,2018-04-19,2900.0,182.5741858350553
1404,2018-04-20,2891.6633333333334,205.34361462355403
1405,2018-04-25,2874.0,217.66947420343533
1406,2018-04-30,2800.0,190.86270308410553
1407,2018-05-02,2920.8333333333335,215.87998208881402
1408,2018-05-04,2910.0,412.91645644125157
1409,2018-05-07,3096.25,83.00351398183895
1410,2018-05-09,2750.0,353.5533905932738
1411,2018-05-10,3003.0,4.242640687119285
1412,2018-05-14,3048.0,209.30360723121808
1413,2018-05-15,3138.5,73.95606804042514
1414,2018-05-17,3035.0,18.027756377319946
1415,2018-05-18,2943.08,343.76703274165186
1416,2018-05-21,2977.5,124.6495086231791
1417,2018-05-22,3033.3333333333335,115.47005383792522
1418,2018-05-23,2600.0,141.4213562373095
1419,2018-05-24,3025.712857142857,252.42775961413105
1420,2018-05-25,3115.1639999999998,110.93910257434028
1421,2018-05-28,3250.0,152.64337522473747
1422,2018-05-29,2900.0,141.4213562373095
1423,2018-05-30,3018.75,321.049710584929
1424,2018-06-01,2850.0,304.138126514911
1425,2018-06-04,3093.1,307.90166179047065
1426,2018-06-05,3137.1299999999997,281.2169649932237
1427,2018-06-06,2550.0,70.71067811865476
1428,2018-06-07,3000.0,0.0
1429,2018-06-08,2766.6666666666665,208.16659994661322
1430,2018-06-12,2930.0,608.1118318204309
1431,2018-06-13,3090.0,127.27922061357856
1432,2018-06-15,3065.6666666666665,490.0166663832296
1433,2018-06-18,2797.1428571428573,393.98452954882566
1434,2018-06-19,3273.3333333333335,150.11106998930276
1435,2018-06-20,2950.0,312.2498999199199
1436,2018-06-21,3199.1666666666665,201.15706964127975
1437,2018-06-22,3191.6666666666665,112.7312438205724
1438,2018-06-24,2938.0,533.8843507727119
1439,2018-06-25,2716.6666666666665,644.8514040717702
1440,2018-06-26,2800.0,360.5551275463989
1441,2018-06-29,2883.3333333333335,354.7299442298794
1442,2018-07-03,3068.3333333333335,515.2750074798246
1443,2018-07-04,2937.5,348.4788372340564
1444,2018-07-05,2800.0,424.26406871192853
1445,2018-07-09,2550.0,0.0
1446,2018-07-11,3200.0,173.20508075688772
1447,2018-07-12,3125.0,176.7766952966369
1448,2018-07-13,3150.0,212.13203435596427
1449,2018-07-17,2733.3333333333335,750.5553499465135
1450,2018-07-18,3075.0,318.1980515339464
1451,2018-07-20,2780.0,319.37438845342626
1452,2018-07-23,2600.0,141.4213562373095
1453,2018-07-24,3322.5,95.45941546018392
1454,2018-07-26,2933.3333333333335,493.2882862316248
1455,2018-07-30,3100.0,141.4213562373095
1456,2018-08-02,3030.0,443.8468204234429
1457,2018-08-03,2000.0,0.0
1458,2018-08-07,3320.0,192.35384061671346
1459,2018-08-13,3525.0,35.35533905932738
1460,2018-08-14,2500.0,0.0
1461,2018-08-15,3100.0,360.5551275463989
1462,2018-08-16,3150.0,387.29833462074174
1463,2018-08-17,3175.0,296.2262648719725
1464,2018-08-23,3075.0,530.3300858899106
1465,2018-08-27,2750.0,353.5533905932738
1466,2018-08-29,2966.6666666666665,404.145188432738
1467,2018-08-30,3312.5,131.49778198382919
1468,2018-09-05,2900.0,141.4213562373095
1469,2018-09-07,2800.0,721.1102550927978
1470,2018-09-11,3520.0,39.999999999999964
1471,2018-09-12,3556.6666666666665,49.328828623162515
1472,2018-09-13,2750.0,70.71067811865476
1473,2018-09-14,3400.0,173.20508075688772
1474,2018-09-18,3137.5,492.23131418741195
1475,2018-09-19,2933.3333333333335,251.66114784235825
1476,2018-09-20,3425.0,318.1980515339464
1477,2018-09-25,2950.0,636.3961030678928
1478,2018-09-27,3267.1428571428573,402.7287873873386
1479,2018-10-01,3411.6666666666665,266.0043859287537
1480,2018-10-02,3125.0,377.49172176353744
1481,2018-10-03,3205.0,430.6197084822447
1482,2018-10-10,3036.0,685.2317126344927
1483,2018-10-11,2600.0,141.4213562373095
1484,2018-10-12,3150.0,212.13203435596427
1485,2018-10-16,3200.0,519.6152422706632
1486,2018-10-19,3250.0,353.5533905932738
1487,2018-10-23,3000.0,0.0
1488,2018-10-24,3500.0,707.1067811865476
1489,2018-11-02,3150.0,282.842712474619
1490,2018-11-05,3433.3333333333335,115.47005383792512
1491,2018-11-08,3328.5714285714284,390.3600291794133
1492,2018-11-09,3579.085,430.8614562388034
1493,2018-11-12,3650.0,132.28756555322954
1494,2018-11-14,2625.0,478.713553878169
1495,2018-11-19,3576.1,64.91247953976173
1496,2018-11-20,3125.0,249.99999999999994
1497,2018-11-22,2900.0,1272.7922061357856
1498,2018-11-28,3487.5919999999996,553.8460005452779
1499,2018-11-29,4233.333333333333,461.8802153517007
1500,2018-11-30,3200.0,282.842712474619
1501,2018-12-03,3150.0,919.2388155425118
1502,2018-12-04,3190.0,420.41646019155814
1503,2018-12-06,3000.0,500.0
1504,2018-12-10,3200.0,989.9494936611666
1505,2018-12-12,3550.0,141.4213562373095
1506,2018-12-13,3666.6666666666665,305.5050463303894
1507,2018-12-14,3485.714285714286,467.0066788550652
1508,2018-12-18,3536.4966666666664,291.45328962517004
1509,2018-12-19,3100.0,871.7797887081347
1510,2018-12-20,3755.0,277.17323103070396
1511,2018-12-21,3282.0,727.7499570594285
1512,2019-01-04,2750.0,645.4972243679028
1513,2019-01-07,4025.0,106.06601717798213
1514,2019-01-08,3230.0,690.6518659932802
1515,2019-01-10,2869.285714285714,630.6902869834274
1516,2019-01-14,2800.0,1131.370849898476
1517,2019-01-15,4000.0,0.0
1518,2019-01-17,3250.0,353.5533905932738
1519,2019-01-21,3208.3333333333335,496.40373353417345
1520,2019-01-22,4030.8199999999997,463.4416427843602
1521,2019-01-30,2600.0,141.4213562373095
1522,2019-01-31,2912.5,630.3107699116895
1523,2019-02-05,3000.0,600.0
1524,2019-02-06,3570.0,528.6775955154521
1525,2019-02-07,3941.25,245.9124166581807
1526,2019-02-11,3712.5,306.52623596249197
1527,2019-02-12,3955.0,205.0609665440988
1528,2019-02-14,3950.0,70.71067811865476
1529,2019-02-15,3100.0,565.685424949238
1530,2019-02-18,3550.0,591.6079783099617
1531,2019-02-19,3783.0,186.93581786270923
1532,2019-02-20,3883.3333333333335,76.37626158259728
1533,2019-02-22,3966.6666666666665,57.73502691896261
1534,2019-02-25,3922.5,164.43083652405352
1535,2019-02-26,3966.6666666666665,57.73502691896261
1536,2019-02-28,3266.6666666666665,642.9100507328636
1537,2019-03-01,4040.0,56.568542494923804
1538,2019-03-04,3638.6666666666665,646.2857984926895
1539,2019-03-06,3841.6666666666665,766.621375473795
1540,2019-03-07,3962.5,137.68926368215256
1541,2019-03-13,3861.5,1218.3449839844213
1542,2019-03-14,3250.0,1060.6601717798212
1543,2019-03-15,3116.6666666666665,1037.2238588334408
1544,2019-03-18,4170.0,289.30952282978865
1545,2019-03-20,3300.0,424.26406871192853
1546,2019-03-22,3769.285714285714,481.6674905249174
1547,2019-03-25,4050.0,70.71067811865476
1548,2019-03-27,3875.0,358.8175023601831
1549,2019-04-02,4062.5,53.033008588991066
1550,2019-04-03,4050.0,70.71067811865476
1551,2019-04-04,3800.0,141.4213562373095
1552,2019-04-05,3322.0,1069.3081875680182
1553,2019-04-08,3000.0,0.0
1554,2019-04-09,3700.0,656.2882641905808
1555,2019-04-10,4000.0,0.0
1556,2019-04-11,4025.0,35.35533905932738
1557,2019-04-15,4475.0,751.248960065836
1558,2019-04-16,4033.33,72.16589707056922
1559,2019-04-24,4550.0,636.3961030678928
1560,2019-04-26,3333.3333333333335,288.67513459481285
1561,2019-04-29,4109.142,254.6113642789731
1562,2019-04-30,3650.0,212.13203435596427
1563,2019-05-01,3950.0,70.71067811865476
1564,2019-05-06,3938.75,77.49999999999996
1565,2019-05-07,2900.0,141.4213562373095
1566,2019-05-08,3412.5,510.5144464165534
1567,2019-05-10,4100.0,50.0
1568,2019-05-16,3678.3333333333335,609.2755260690082
1569,2019-05-22,3857.1428571428573,566.7366903514154
1570,2019-05-24,4100.0,141.4213562373095
1571,2019-05-27,3267.0,799.0275339436057
1572,2019-05-29,4150.0,212.13203435596427
1573,2019-05-31,3000.0,0.0
1574,2019-06-05,3960.0,273.06134841826287
1575,2019-06-06,3840.0,365.90640879875275
1576,2019-06-07,3675.0,388.90872965260115
1577,2019-06-11,3640.0,585.6620185738528
1578,2019-06-13,3750.0,661.4378277661476
1579,2019-06-18,3428.0,888.1261171703037
1580,2019-06-19,3800.0,282.842712474619
1581,2019-06-20,3916.6666666666665,361.7089069035118
1582,2019-06-21,3666.6666666666665,577.3502691896258
1583,2019-06-27,3666.6666666666665,378.5938897200183
1584,2019-07-01,4112.5,159.0990257669732
1585,2019-07-04,4000.0,500.0
1586,2019-07-08,4122.5,173.24116139070415
1587,2019-07-09,4062.5,88.38834764831844
1588,2019-07-12,4525.0,671.7514421272201
1589,2019-07-17,4204.0,134.7145129523913
1590,2019-07-22,3800.0,424.26406871192853
1591,2019-07-24,4300.0,0.0
1592,2019-07-25,3850.0,919.2388155425118
1593,2019-07-29,3975.0,176.7766952966369
1594,2019-07-31,4250.0,1060.6601717798212
1595,2019-08-01,3550.0,777.8174593052023
1596,2019-08-02,4550.0,353.5533905932738
1597,2019-08-05,4225.0,590.9032633745279
1598,2019-08-06,4665.0,233.3452377915607
1599,2019-08-07,4125.0,176.7766952966369
1600,2019-08-08,4266.666666666667,680.6859285554045
1601,2019-08-09,4650.0,212.13203435596427
1602,2019-08-12,4037.5,699.2555565266058
1603,2019-08-14,3833.3333333333335,288.67513459481296
1604,2019-08-16,4725.0,247.48737341529164
1605,2019-08-19,3500.0,1414.213562373095
1606,2019-08-21,3375.0,1166.7261889578035
1607,2019-08-22,3725.0,531.5072906367325
1608,2019-08-29,3900.0,173.20508075688772
1609,2019-09-02,4087.5,804.5443845224866
1610,2019-09-03,4526.82,460.35631547747914
1611,2019-09-09,4500.0,0.0
1612,2019-09-10,4345.8325,897.2560795140928
1613,2019-09-11,4514.673333333333,453.380436425452
1614,2019-09-12,4500.0,0.0
1615,2019-09-13,4150.0,919.2388155425118
1616,2019-09-17,4540.0,320.9361307176242
1617,2019-09-19,4058.3333333333335,916.628787096136
1618,2019-09-24,4400.0,600.0
1619,2019-09-30,3855.1825,808.1163075686158
1620,2019-10-02,4275.0,567.8908345800273
1621,2019-10-03,4725.0,35.35533905932738
1622,2019-10-09,4000.0,0.0
1623,2019-10-10,4768.333333333333,114.0540807395041
1624,2019-10-11,4000.0,707.1067811865476
1625,2019-10-14,3968.75,1007.7563776363147
1626,2019-10-16,4000.0,509.9019513592785
1627,2019-10-17,4350.0,522.0153254455275
1628,2019-10-18,4476.146,331.6132032654911
1629,2019-10-22,4683.333333333333,160.72751268321596
1630,2019-10-25,4850.0,70.71067811865476
1631,2019-10-29,3300.0,300.0
1632,2019-11-01,4367.5,519.7234841721124
1633,2019-11-04,3983.6666666666665,1285.146035800342
1634,2019-11-06,4575.0,386.22100754188233
1635,2019-11-07,4650.0,212.13203435596427
1636,2019-11-08,4700.0,115.47005383792515
1637,2019-11-12,4280.0,722.4956747275378
1638,2019-11-13,4810.8,36.341436405293585
1639,2019-11-14,4650.0,212.13203435596427
1640,2019-11-15,4150.0,1664.3316977093239
1641,2019-11-19,3675.0,303.10889132455355
1642,2019-11-26,3800.0,1555.6349186104046
1643,2019-11-27,4150.0,212.13203435596427
1644,2019-11-29,3800.0,984.8857801796105
1645,2019-12-02,4468.75,379.34977263733794
1646,2019-12-05,4333.333333333333,723.4178138070233
1647,2019-12-09,3533.3333333333335,550.7570547286102
1648,2019-12-11,4660.0,605.5988771455906
1649,2019-12-17,4166.666666666667,288.67513459481296
1650,2019-12-19,4500.0,707.1067811865476
1651,2019-12-20,3750.0,1060.6601717798212
1652,2019-12-24,4900.0,141.4213562373095
1653,2020-01-02,4766.666666666667,404.14518843273817
1654,2020-01-16,4177.5,958.1296885077719
1655,2020-01-20,4250.0,1060.6601717798212
1656,2020-01-23,4687.5,123.74368670764582
1657,2020-01-30,4775.0,106.06601717798213
1658,2020-02-05,3868.75,956.8557449619386
1659,2020-02-07,4727.5,102.5304832720494
1660,2020-02-10,4050.0,70.71067811865476
1661,2020-02-11,4000.0,707.1067811865476
1662,2020-02-12,4300.0,346.41016151377556
1663,2020-02-17,4100.0,848.5281374238571
1664,2020-02-18,4233.333333333333,251.6611478423583
1665,2020-02-19,4000.0,1414.213562373095
1666,2020-02-20,4550.0,0.0
1667,2020-02-27,4425.0,318.1980515339464
1668,2020-02-28,4250.0,353.5533905932738
1669,2020-03-03,4475.0,377.4917217635375
1670,2020-03-04,4450.0,353.5533905932738
1671,2020-03-10,3800.0,424.26406871192853
1672,2020-03-12,4383.333333333333,361.7089069035119
1673,2020-03-13,4510.0,304.95901363953806
1674,2020-03-16,4695.0,77.78174593052023
1675,2020-03-23,4566.666666666667,404.14518843273817
1676,2020-03-31,3966.013333333334,403.58057501982586
1677,2020-04-02,3800.0,282.842712474619
1678,2020-04-06,4350.0,494.9747468305833
1679,2020-04-08,4850.0,212.13203435596427
1680,2020-04-09,4250.0,353.5533905932738
1681,2020-04-16,4029.090909090909,471.2845116371753
1682,2020-04-20,4250.0,353.5533905932738
1683,2020-04-21,4175.0,35.35533905932738
1684,2020-04-22,4533.333333333333,450.9249752822894
1685,2020-04-29,4133.333333333333,57.73502691896251
1686,2020-05-04,4050.0,70.71067811865476
1687,2020-05-05,4266.666666666667,236.29078131263034
1688,2020-05-07,4000.0,0.0
1689,2020-05-08,4250.0,353.5533905932738
1690,2020-05-15,4250.0,353.5533905932738
1691,2020-05-18,3525.0,531.5072906367325
1692,2020-05-21,3437.5,760.1397897755386
1693,2020-05-22,4189.743333333333,501.85017448769827
1694,2020-05-27,3875.0,250.00000000000006
1695,2020-05-28,4150.0,350.0
1696,2020-06-04,4150.0,304.138126514911
1697,2020-06-05,4097.5,137.88582233137677
1698,2020-06-10,3750.0,1060.6601717798212
1699,2020-06-15,3575.0,530.3300858899106
1700,2020-06-16,3987.5,473.2423621500227
1701,2020-06-17,4025.0,28.867513459481287
1702,2020-06-23,4100.0,141.4213562373095
1703,2020-06-25,4804.3475,362.46324368823946
1704,2020-06-29,4100.0,141.4213562373095
1705,2020-07-06,3750.0,353.5533905932738
1706,2020-07-08,4250.0,353.5533905932738
1707,2020-07-09,3983.3333333333335,28.867513459481255
1708,2020-07-10,4050.0,86.60254037844386
1709,2020-07-15,4440.0,313.0495168499705
1710,2020-07-20,3550.0,576.6281297335398
1711,2020-07-21,4200.0,1131.370849898476
1712,2020-07-24,4050.0,0.0
1713,2020-07-29,4300.0,424.26406871192853
1714,2020-07-30,4125.0,106.06601717798213
1715,2020-08-04,4600.0,565.685424949238
1716,2020-08-06,4000.0,0.0
1717,2020-08-11,4066.6666666666665,513.1601439446885
1718,2020-08-13,4300.0,424.26406871192853
1719,2020-08-14,4197.62,144.78718451575762
1720,2020-08-17,4000.0,707.1067811865476
1721,2020-08-18,3450.0,70.71067811865476
1722,2020-08-19,4300.0,282.842712474619
1723,2020-08-31,4175.0,287.22813232690146
1724,2020-09-02,4200.0,721.1102550927978
1725,2020-09-03,4650.0,212.13203435596427
1726,2020-09-07,4790.0,191.70289512680813
1727,2020-09-10,4150.0,304.138126514911
1728,2020-09-11,4050.0,129.09944487358058
1729,2020-09-15,4015.475,77.18745040484245
1730,2020-09-17,4120.233333333334,108.45811787659488
1731,2020-09-21,4300.0,424.26406871192853
1732,2020-09-24,4000.0,0.0
1733,2020-09-30,3816.6666666666665,275.3785273643051
1734,2020-10-02,4287.5,300.5203820042827
1735,2020-10-06,3750.0,353.5533905932738
1736,2020-10-14,4275.0,320.1562118716424
1737,2020-10-20,3987.5,409.0130397269342
1738,2020-10-21,3516.6666666666665,525.1983752196243
1739,2020-10-27,3975.0,35.35533905932738
1740,2020-10-29,4070.0,373.496987939662
1741,2020-10-30,4166.666666666667,206.55911179772883
1742,2020-11-05,3989.1150000000002,83.76812848571939
1743,2020-11-11,4077.0,184.78365728602736
1744,2020-11-12,3950.0,70.71067811865476
1745,2020-11-20,3973.3333333333335,46.18802153517003
1746,2020-11-26,4000.0,707.1067811865476
1747,2020-11-27,3842.0,205.23157651784481
1748,2020-11-30,4291.666666666667,614.5798022497431
1749,2020-12-02,4028.5175,314.9735405157073
1750,2020-12-03,4290.0,339.8529093593285
1751,2020-12-04,4000.0,0.0
1752,2020-12-07,3966.6666666666665,57.73502691896251
1753,2020-12-11,4062.5,495.5156044825574
1754,2020-12-14,4280.0,329.013677527242
1755,2020-12-15,3750.0,353.5533905932738
1756,2020-12-16,4240.0,512.8352561983233
1757,2020-12-17,4000.0,0.0
1758,2020-12-31,4250.0,353.5533905932738
1759,2021-01-05,4000.0,0.0
1760,2021-01-06,4275.0,633.9361166552983
1761,2021-01-07,4484.0,520.124984979572
1762,2021-01-11,4015.0,91.92388155425118
1763,2021-01-13,4000.0,0.0
1764,2021-01-19,4325.0,612.9845022510765
1765,2021-01-20,4166.666666666667,288.67513459481273
1766,2021-01-25,4000.0,707.1067811865476
1767,2021-02-04,4200.0,346.41016151377545
1768,2021-02-05,4100.0,522.8129047119373
1769,2021-02-08,4000.0,0.0
1770,2021-02-12,4500.0,0.0
1771,2021-02-15,4100.0,141.4213562373095
1772,2021-02-16,4166.666666666667,288.67513459481296
1773,2021-02-19,3996.86,378.6670988260445
1774,2021-02-22,4220.0,258.84358211089574
1775,2021-02-23,3900.0,141.4213562373095
1776,2021-02-24,4333.333333333333,577.3502691896257
1777,2021-02-25,3985.0,21.213203435596427
1778,2021-02-26,4190.0,276.22454633866266
1779,2021-03-09,3983.3333333333335,28.867513459481255
1780,2021-03-15,4000.0,0.0
1781,2021-03-16,4125.0,176.7766952966369
1782,2021-03-17,4200.0,264.5751311064591
1783,2021-03-19,4250.0,353.5533905932738
1784,2021-03-22,4600.0,100.0
1785,2021-03-23,4003.998888888889,250.0719496687125
1786,2021-03-24,3949.7160000000003,264.4416821909889
1787,2021-03-25,4040.0,151.65750888103102
1788,2021-03-26,3925.0,35.35533905932738
1789,2021-03-29,4083.3333333333335,204.12414523193158
1790,2021-03-30,4100.0,141.4213562373095
1791,2021-04-07,4002.415,3.4153257531309733
1792,2021-04-12,4090.0,54.7722557505166
1793,2021-04-13,4000.0,0.0
1794,2021-04-20,4000.0,0.0
1795,2021-04-22,4150.0,212.13203435596427
1796,2021-04-23,4333.333333333333,288.67513459481296
1797,2021-04-27,4000.0,0.0
1798,2021-04-28,4000.0,0.0
1799,2021-04-29,4043.75,87.5
1800,2021-05-04,4000.0,0.0
1801,2021-05-05,3987.5,265.1650429449553
1802,2021-05-07,4310.666666666667,454.24809667552074
1803,2021-05-18,4357.142857142857,479.08643220593245
1804,2021-05-19,4000.0,0.0
1805,2021-05-20,4006.25,147.72581584363195
1806,2021-05-24,4000.0,0.0
1807,2021-05-26,4268.816666666667,252.11545139743703
1808,2021-06-02,4000.0,0.0
1809,2021-06-08,4050.0,70.71067811865476
1810,2021-06-09,3975.0,238.4848003542364
1811,2021-06-10,4000.0,0.0
1812,2021-06-16,4300.0,282.842712474619
